Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,071379,,,No seleccionado,Cita para aclarar situación escolar.,Consultar
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,072282,62,,No seleccionado,,Consultar
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,073058,52,,No seleccionado,,Consultar
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,073662,59,,No seleccionado,,Consultar
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,076773,,N,No presentado,,Consultar
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,080006,103,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,092255,,N,No presentado,,Consultar
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,102454,77,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,121895,106,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,132805,101,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,134545,83,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,201,20100015,BIOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/20100015.html,15,40,35,64,25,135614,85,S,Seleccionado,Cita para entregar documentación.,Consultar
