Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,071254,35,,No seleccionado,,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,075333,,N,No presentado,,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,083913,78,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,084030,45,S,Seleccionado,,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,089104,41,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,094326,53,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,094875,49,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,099886,101,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,113060,55,S,Seleccionado,,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,131874,59,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,132358,,N,No presentado,,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,136429,41,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,136560,105,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,137013,112,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,138717,,N,No presentado,,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,139845,,N,No presentado,,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,140100,84,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,141194,80,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21608005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21608005.html,50,37,30,41,29,142232,68,S,Seleccionado,Cita para entregar documentación.,Consultar
