Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,074773,59,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,084695,75,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,109403,82,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,111909,86,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,117217,75,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,117785,,N,No presentado,,Consultar
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,117991,72,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,118618,41,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,126236,94,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,127494,102,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,130405,95,S,Seleccionado,Cita para entregar documentación.,Consultar
2,Licenciatura 2026,216,21607005,CIENCIAS AMBIENTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/2/21607005.html,40,39,29,41,29,134099,51,S,Seleccionado,Cita para entregar documentación.,Consultar
