Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070026,80,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070075,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070165,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070196,103,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070332,67,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070376,95,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070387,47,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070489,97,S,Seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070493,82,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070507,46,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070554,51,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070606,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070643,81,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070651,58,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070676,68,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070681,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070702,80,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070741,50,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070749,101,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070843,42,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070854,65,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070875,89,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070879,68,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070880,77,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,070944,112,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,071027,111,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,071058,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,071061,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,071094,91,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,071117,69,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,071142,61,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,071167,55,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,071172,45,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,201,20100035,BIOLOGIA,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20100035.html,130,1619,1356,95,136,071185,,N,No presentado,,Consultar
