Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071618,38,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071630,49,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071645,52,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071655,37,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071659,32,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071671,76,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071679,52,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071718,31,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071731,77,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071743,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071753,98,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071806,31,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071825,49,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,207,20701005,MEDICINA VETERINARIA Y ZOOTECNIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20701005.html,115,2267,1997,89,119,071826,79,,No seleccionado,,Consultar
