Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,088050,71,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,095733,25,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,095744,76,S,Seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,100044,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,106094,51,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,107952,42,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,118686,75,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,121630,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,136041,73,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,140686,82,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,146092,93,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,146615,69,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150602,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150611,49,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150620,100,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150625,53,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150627,51,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150629,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150637,42,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150659,34,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150663,53,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150667,42,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150668,36,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150672,30,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150673,51,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150674,48,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150689,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150690,36,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150691,41,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150705,42,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150707,55,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150712,30,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150727,45,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150728,58,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150730,46,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,150739,45,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,152055,77,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,152078,43,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,152624,86,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,152677,68,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,152762,44,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,152926,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,230,23007005,CIENCIAS AGROFORESTALES,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/23007005.html,35,43,37,45,23,152928,33,,No seleccionado,,Consultar
