Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,070614,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,071520,60,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,072141,45,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,082479,51,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,082509,32,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,083279,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,085638,30,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,086347,81,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,091025,42,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,092206,93,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,099562,42,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,102525,51,S,Seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,109233,31,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21000015,PSICOLOGIA,TLAXCALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21000015.html,25,72,60,50,28,116646,,N,No presentado,,Consultar
