Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,210,21005005,PSICOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21005005.html,120,3202,2854,88,125,070070,30,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21005005,PSICOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21005005.html,120,3202,2854,88,125,070084,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,210,21005005,PSICOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21005005.html,120,3202,2854,88,125,070087,50,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21005005,PSICOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21005005.html,120,3202,2854,88,125,070106,116,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,210,21005005,PSICOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21005005.html,120,3202,2854,88,125,070111,43,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21005005,PSICOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21005005.html,120,3202,2854,88,125,070148,74,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21005005,PSICOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21005005.html,120,3202,2854,88,125,070337,37,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21005005,PSICOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21005005.html,120,3202,2854,88,125,070377,82,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,210,21005005,PSICOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21005005.html,120,3202,2854,88,125,070449,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,210,21005005,PSICOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21005005.html,120,3202,2854,88,125,070496,36,,No seleccionado,,Consultar
