Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070006,77,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070009,103,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070011,51,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070039,86,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070048,54,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070062,98,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070063,98,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070068,64,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070102,108,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070105,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070119,111,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070140,40,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070168,76,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,208,20803005,MEDICO CIRUJANO,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20803005.html,100,6050,5276,109,118,070183,30,,No seleccionado,,Consultar
