Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070022,103,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070082,77,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070122,54,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070193,80,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070206,113,S,Seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070210,45,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070214,98,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070248,61,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070254,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070261,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070301,63,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070302,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070320,73,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070378,42,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070410,99,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070418,31,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070483,62,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070495,39,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070611,76,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070640,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070675,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,213,21300055,QUIMICA FARMACEUTICO BIOLOGICA,FACULTAD DE QUÍMICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/21300055.html,60,2370,2031,104,71,070831,,N,No presentado,,Consultar
