Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,070626,93,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,070673,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,071306,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,072175,55,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,072351,53,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,072871,42,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,073939,41,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,074091,49,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,075236,37,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,075274,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,075364,31,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,075977,34,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,076687,44,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,221,22106005,FISIOTERAPIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22106005.html,63,505,384,61,68,077439,47,,No seleccionado,,Consultar
