Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,070244,47,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,070289,39,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,070543,74,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,070867,61,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,071509,58,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,071756,40,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,071773,58,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,071883,42,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,072013,85,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,072364,53,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,072899,45,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,073928,82,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,073945,76,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,073946,52,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,074174,100,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,076007,50,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,076334,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,077145,54,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,077178,44,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,077629,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,078594,34,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,078820,37,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,080783,72,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,080884,44,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,081099,45,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,081171,47,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,082016,41,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,205,20501005,INGENIERIA EN ALIMENTOS,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20501005.html,121,501,453,62,124,082590,76,S,Seleccionado,Cita para entregar documentación.,Consultar
