Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,071944,41,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,071949,48,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,071969,56,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,071970,76,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,071974,90,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,071986,30,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,071992,33,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072002,92,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072012,47,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20205005,CIRUJANO DENTISTA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20205005.html,125,2630,2385,92,127,072016,66,,No seleccionado,,Consultar
