Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,202,20200145,CIRUJANO DENTISTA,FACULTAD DE ODONTOLOGÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20200145.html,115,3126,2667,100,123,070027,106,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,202,20200145,CIRUJANO DENTISTA,FACULTAD DE ODONTOLOGÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20200145.html,115,3126,2667,100,123,070041,60,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20200145,CIRUJANO DENTISTA,FACULTAD DE ODONTOLOGÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20200145.html,115,3126,2667,100,123,070045,87,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20200145,CIRUJANO DENTISTA,FACULTAD DE ODONTOLOGÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20200145.html,115,3126,2667,100,123,070054,,N,No presentado,,Consultar
2025,2,Licenciatura 2025,202,20200145,CIRUJANO DENTISTA,FACULTAD DE ODONTOLOGÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20200145.html,115,3126,2667,100,123,070061,33,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20200145,CIRUJANO DENTISTA,FACULTAD DE ODONTOLOGÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20200145.html,115,3126,2667,100,123,070066,60,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20200145,CIRUJANO DENTISTA,FACULTAD DE ODONTOLOGÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20200145.html,115,3126,2667,100,123,070074,33,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20200145,CIRUJANO DENTISTA,FACULTAD DE ODONTOLOGÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20200145.html,115,3126,2667,100,123,070080,101,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,202,20200145,CIRUJANO DENTISTA,FACULTAD DE ODONTOLOGÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20200145.html,115,3126,2667,100,123,070098,74,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,202,20200145,CIRUJANO DENTISTA,FACULTAD DE ODONTOLOGÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/20200145.html,115,3126,2667,100,123,070115,69,,No seleccionado,,Consultar
