Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,2,Licenciatura 2025,227,22705005,NUTRIOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22705005.html,55,2006,1673,95,56,070107,59,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,227,22705005,NUTRIOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22705005.html,55,2006,1673,95,56,070202,50,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,227,22705005,NUTRIOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22705005.html,55,2006,1673,95,56,070284,100,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,2,Licenciatura 2025,227,22705005,NUTRIOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22705005.html,55,2006,1673,95,56,070316,30,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,227,22705005,NUTRIOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22705005.html,55,2006,1673,95,56,070400,53,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,227,22705005,NUTRIOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22705005.html,55,2006,1673,95,56,070404,40,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,227,22705005,NUTRIOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22705005.html,55,2006,1673,95,56,070443,67,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,227,22705005,NUTRIOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22705005.html,55,2006,1673,95,56,070491,40,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,227,22705005,NUTRIOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22705005.html,55,2006,1673,95,56,070557,31,,No seleccionado,,Consultar
2025,2,Licenciatura 2025,227,22705005,NUTRIOLOGIA,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/2/22705005.html,55,2006,1673,95,56,070594,,N,No presentado,,Consultar
