Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
3,Licenciatura 2026,324,32408005,SOCIOLOGIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/32408005.html,25,23,18,41,18,201163,42,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,324,32408005,SOCIOLOGIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/32408005.html,25,23,18,41,18,205059,,N,No presentada/o,,
3,Licenciatura 2026,324,32408005,SOCIOLOGIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/32408005.html,25,23,18,41,18,214185,60,S,Seleccionada/o,,
3,Licenciatura 2026,324,32408005,SOCIOLOGIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/32408005.html,25,23,18,41,18,246752,49,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,324,32408005,SOCIOLOGIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/32408005.html,25,23,18,41,18,247430,73,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,324,32408005,SOCIOLOGIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/32408005.html,25,23,18,41,18,247529,41,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,324,32408005,SOCIOLOGIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/32408005.html,25,23,18,41,18,247952,63,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,324,32408005,SOCIOLOGIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/32408005.html,25,23,18,41,18,248009,71,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,324,32408005,SOCIOLOGIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/32408005.html,25,23,18,41,18,248225,44,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,324,32408005,SOCIOLOGIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/32408005.html,25,23,18,41,18,248243,51,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,324,32408005,SOCIOLOGIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/32408005.html,25,23,18,41,18,248669,56,S,Seleccionada/o,Cita para entregar documentación.,
