Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,200493,47,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,201485,62,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,201729,46,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,202149,,N,No presentada/o,,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,202281,61,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,203612,,N,No presentada/o,,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,203623,,N,No presentada/o,,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,203687,46,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,203766,43,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,204012,58,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,204352,52,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,204882,,N,No presentada/o,,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,204900,,N,No presentada/o,,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,205076,45,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,205099,68,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,205293,49,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,205503,52,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,207322,48,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,207634,53,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,208875,42,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,209630,48,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,211054,32,,No seleccionada/o,,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,211301,60,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,212254,41,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,212828,,N,No presentada/o,,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,213502,55,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,311,31102005,SOCIOLOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31102005.html,80,106,92,40,81,214141,60,S,Seleccionada/o,Cita para entregar documentación.,
