Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
3,Licenciatura 2026,318,31805005,DESARROLLO COMUNITARIO PARA EL ENVEJECIMIENTO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31805005.html,50,58,46,43,35,201095,62,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,318,31805005,DESARROLLO COMUNITARIO PARA EL ENVEJECIMIENTO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31805005.html,50,58,46,43,35,202374,51,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,318,31805005,DESARROLLO COMUNITARIO PARA EL ENVEJECIMIENTO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31805005.html,50,58,46,43,35,202776,65,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,318,31805005,DESARROLLO COMUNITARIO PARA EL ENVEJECIMIENTO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31805005.html,50,58,46,43,35,205058,65,S,Seleccionada/o,,
3,Licenciatura 2026,318,31805005,DESARROLLO COMUNITARIO PARA EL ENVEJECIMIENTO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31805005.html,50,58,46,43,35,205359,75,S,Seleccionada/o,,
3,Licenciatura 2026,318,31805005,DESARROLLO COMUNITARIO PARA EL ENVEJECIMIENTO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31805005.html,50,58,46,43,35,206102,46,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,318,31805005,DESARROLLO COMUNITARIO PARA EL ENVEJECIMIENTO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31805005.html,50,58,46,43,35,206546,52,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,318,31805005,DESARROLLO COMUNITARIO PARA EL ENVEJECIMIENTO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31805005.html,50,58,46,43,35,206653,69,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,318,31805005,DESARROLLO COMUNITARIO PARA EL ENVEJECIMIENTO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31805005.html,50,58,46,43,35,207247,,N,No presentada/o,,
3,Licenciatura 2026,318,31805005,DESARROLLO COMUNITARIO PARA EL ENVEJECIMIENTO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31805005.html,50,58,46,43,35,207894,,N,No presentada/o,,
