Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
3,Licenciatura 2026,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31200155.html,340,450,394,40,332,200114,74,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31200155.html,340,450,394,40,332,200416,83,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31200155.html,340,450,394,40,332,200645,55,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31200155.html,340,450,394,40,332,200768,40,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31200155.html,340,450,394,40,332,200848,46,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31200155.html,340,450,394,40,332,200965,47,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31200155.html,340,450,394,40,332,200985,68,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31200155.html,340,450,394,40,332,201117,40,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31200155.html,340,450,394,40,332,201136,62,S,Seleccionada/o,Cita para entregar documentación.,
3,Licenciatura 2026,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31200155.html,340,450,394,40,332,201193,36,,No seleccionada/o,,
3,Licenciatura 2026,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/3/31200155.html,340,450,394,40,332,201316,48,S,Seleccionada/o,Cita para entregar documentación.,
