Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,330225,,N,No presentada/o,,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,330307,,N,No presentada/o,,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,330746,64,S,Seleccionada/o,,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,331311,,N,No presentada/o,,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,331690,51,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,332379,,N,No presentada/o,,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,332469,63,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,332705,40,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,332819,53,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,333106,40,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,333142,57,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,334096,40,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,434,43402055,ARTE Y DISEÑO,"PLANTEL TAXCO, GRO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43402055.html,45,63,36,40,36,334545,46,S,Seleccionada/o,,
