Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
4,Licenciatura 2026,439,43900425,LINGÜISTICA APLICADA,"ESCUELA NACIONAL DE LENGUAS, LINGÜÍSTICA Y TRADUCCIÓN",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43900425.html,40,66,37,52,35,330618,78,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,439,43900425,LINGÜISTICA APLICADA,"ESCUELA NACIONAL DE LENGUAS, LINGÜÍSTICA Y TRADUCCIÓN",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43900425.html,40,66,37,52,35,330867,66,S,Seleccionada/o,,
4,Licenciatura 2026,439,43900425,LINGÜISTICA APLICADA,"ESCUELA NACIONAL DE LENGUAS, LINGÜÍSTICA Y TRADUCCIÓN",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43900425.html,40,66,37,52,35,331012,69,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,439,43900425,LINGÜISTICA APLICADA,"ESCUELA NACIONAL DE LENGUAS, LINGÜÍSTICA Y TRADUCCIÓN",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43900425.html,40,66,37,52,35,331068,,N,No presentada/o,,
4,Licenciatura 2026,439,43900425,LINGÜISTICA APLICADA,"ESCUELA NACIONAL DE LENGUAS, LINGÜÍSTICA Y TRADUCCIÓN",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43900425.html,40,66,37,52,35,331205,,S,Seleccionada/o,Cita para aclarar situación escolar.,
4,Licenciatura 2026,439,43900425,LINGÜISTICA APLICADA,"ESCUELA NACIONAL DE LENGUAS, LINGÜÍSTICA Y TRADUCCIÓN",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43900425.html,40,66,37,52,35,331319,71,S,Seleccionada/o,,
4,Licenciatura 2026,439,43900425,LINGÜISTICA APLICADA,"ESCUELA NACIONAL DE LENGUAS, LINGÜÍSTICA Y TRADUCCIÓN",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43900425.html,40,66,37,52,35,332298,83,S,Seleccionada/o,,
4,Licenciatura 2026,439,43900425,LINGÜISTICA APLICADA,"ESCUELA NACIONAL DE LENGUAS, LINGÜÍSTICA Y TRADUCCIÓN",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43900425.html,40,66,37,52,35,332337,,N,No presentada/o,,
4,Licenciatura 2026,439,43900425,LINGÜISTICA APLICADA,"ESCUELA NACIONAL DE LENGUAS, LINGÜÍSTICA Y TRADUCCIÓN",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43900425.html,40,66,37,52,35,332990,,N,No presentada/o,,
4,Licenciatura 2026,439,43900425,LINGÜISTICA APLICADA,"ESCUELA NACIONAL DE LENGUAS, LINGÜÍSTICA Y TRADUCCIÓN",Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/43900425.html,40,66,37,52,35,333504,63,S,Seleccionada/o,Cita para entregar documentación.,
