Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,330425,46,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,330471,56,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,330533,62,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,330811,46,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,330926,50,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,331071,63,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,331320,44,S,Seleccionada/o,,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,331367,,S,Seleccionada/o,Cita para aclarar situación escolar.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,331406,53,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,331843,61,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,332538,58,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,333335,47,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,333510,,N,No presentada/o,,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,333580,36,,No seleccionada/o,,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,333624,64,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,333808,100,S,Seleccionada/o,,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,334153,,N,No presentada/o,,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,334211,49,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,334827,42,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,334841,53,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,334876,53,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,334918,,N,No presentada/o,,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,335051,59,S,Seleccionada/o,Cita para entregar documentación.,
4,Licenciatura 2026,411,41102005,FILOSOFIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/4/41102005.html,77,70,64,40,59,335571,54,S,Seleccionada/o,Cita para entregar documentación.,
