Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
3,Licenciatura 2026,301,30101005,ADMINISTRACION,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/30101005.html,240,1098,919,81,264,200034,51,,No seleccionado,,Consultar
3,Licenciatura 2026,301,30101005,ADMINISTRACION,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/30101005.html,240,1098,919,81,264,200075,96,S,Seleccionado,Cita para entregar documentación.,Consultar
3,Licenciatura 2026,301,30101005,ADMINISTRACION,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/30101005.html,240,1098,919,81,264,200098,88,S,Seleccionado,Cita para entregar documentación.,Consultar
3,Licenciatura 2026,301,30101005,ADMINISTRACION,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/30101005.html,240,1098,919,81,264,200187,62,,No seleccionado,,Consultar
3,Licenciatura 2026,301,30101005,ADMINISTRACION,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/30101005.html,240,1098,919,81,264,200271,,N,No presentado,,Consultar
3,Licenciatura 2026,301,30101005,ADMINISTRACION,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/30101005.html,240,1098,919,81,264,200280,40,,No seleccionado,,Consultar
3,Licenciatura 2026,301,30101005,ADMINISTRACION,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/30101005.html,240,1098,919,81,264,200285,78,,No seleccionado,,Consultar
3,Licenciatura 2026,301,30101005,ADMINISTRACION,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/30101005.html,240,1098,919,81,264,200400,111,S,Seleccionado,Cita para entregar documentación.,Consultar
3,Licenciatura 2026,301,30101005,ADMINISTRACION,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/30101005.html,240,1098,919,81,264,200403,34,,No seleccionado,,Consultar
3,Licenciatura 2026,301,30101005,ADMINISTRACION,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/30101005.html,240,1098,919,81,264,200508,45,,No seleccionado,,Consultar
