Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
3,Licenciatura 2026,315,31506005,COMUNICACION,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/31506005.html,45,99,82,41,75,203460,84,S,Seleccionado,Cita para entregar documentación.,Consultar
3,Licenciatura 2026,315,31506005,COMUNICACION,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/31506005.html,45,99,82,41,75,205787,58,S,Seleccionado,Cita para entregar documentación.,Consultar
3,Licenciatura 2026,315,31506005,COMUNICACION,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/31506005.html,45,99,82,41,75,206676,95,S,Seleccionado,Cita para entregar documentación.,Consultar
3,Licenciatura 2026,315,31506005,COMUNICACION,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/31506005.html,45,99,82,41,75,207439,57,S,Seleccionado,Cita para entregar documentación.,Consultar
3,Licenciatura 2026,315,31506005,COMUNICACION,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/31506005.html,45,99,82,41,75,217025,55,S,Seleccionado,,Consultar
3,Licenciatura 2026,315,31506005,COMUNICACION,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/31506005.html,45,99,82,41,75,221174,114,S,Seleccionado,,Consultar
3,Licenciatura 2026,315,31506005,COMUNICACION,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/31506005.html,45,99,82,41,75,228569,100,S,Seleccionado,Cita para entregar documentación.,Consultar
3,Licenciatura 2026,315,31506005,COMUNICACION,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/31506005.html,45,99,82,41,75,233947,45,S,Seleccionado,Cita para entregar documentación.,Consultar
3,Licenciatura 2026,315,31506005,COMUNICACION,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/31506005.html,45,99,82,41,75,241644,88,S,Seleccionado,,Consultar
3,Licenciatura 2026,315,31506005,COMUNICACION,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados/3/31506005.html,45,99,82,41,75,246920,43,S,Seleccionado,Cita para entregar documentación.,Consultar
