Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,070111,74,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,070322,63,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,070352,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,070671,48,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,070681,,S,Seleccionada/o,Cita para aclarar situación escolar.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,070724,36,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,070731,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,070932,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,071208,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,071237,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,071275,63,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,071377,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,071422,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,071548,39,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,071768,51,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,071774,45,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,071791,90,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,071870,48,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,071963,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,072182,44,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,072260,40,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,072320,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,072410,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,072450,63,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,072567,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,072919,66,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,072929,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,072981,50,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,073092,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,073095,48,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,073414,71,S,Seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,073481,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,073525,32,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,073531,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,073595,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,073600,65,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,073837,41,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,074176,32,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,074249,71,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,074494,31,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,074495,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,074631,70,S,Seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,074886,58,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,074892,43,,No seleccionada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,075191,,N,No presentada/o,,
2,Licenciatura 2026,220,22003005,ENFERMERIA,FES IZTACALA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/22003005.html,130,640,401,50,168,075192,56,S,Seleccionada/o,Cita para entregar documentación.,
