Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,070001,67,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,070035,97,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,070112,48,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,070241,,N,No presentada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,070418,73,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,070426,,N,No presentada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,070491,87,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,070600,,N,No presentada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,070726,,N,No presentada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,070748,97,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,070812,64,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,071168,56,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,071233,,N,No presentada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,071295,53,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,071522,,N,No presentada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,071789,,N,No presentada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,071814,86,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,071849,54,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,072039,36,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,072152,38,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,072204,62,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,072402,,N,No presentada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,072433,,N,No presentada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,072436,,N,No presentada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,072499,,N,No presentada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,073203,67,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,073288,82,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,073492,83,,No seleccionada/o,,
2,Licenciatura 2026,208,20805005,MEDICO CIRUJANO,FES ZARAGOZA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20805005.html,50,777,473,91,76,073628,99,S,Seleccionada/o,,
