Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,071027,59,S,Seleccionada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,081647,35,,No seleccionada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,085001,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,101682,51,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,105669,63,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,106792,38,,No seleccionada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,107672,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,115163,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,119266,41,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,122501,35,,No seleccionada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,125998,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,129933,69,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,131237,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,131630,42,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,135050,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,137627,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,139763,50,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,139987,72,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,141090,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,142156,61,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,142991,48,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,143992,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,146875,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,148013,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,149136,,N,No presentada/o,,
2,Licenciatura 2026,217,21708005,MANEJO SUSTENTABLE DE ZONAS COSTERAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/21708005.html,40,29,15,41,11,150944,,N,No presentada/o,,
