Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2,Licenciatura 2026,201,20108005,BIOLOGIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20108005.html,25,26,19,40,19,073083,54,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,201,20108005,BIOLOGIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20108005.html,25,26,19,40,19,095910,40,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,201,20108005,BIOLOGIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20108005.html,25,26,19,40,19,103667,93,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,201,20108005,BIOLOGIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20108005.html,25,26,19,40,19,123713,,N,No presentada/o,,
2,Licenciatura 2026,201,20108005,BIOLOGIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20108005.html,25,26,19,40,19,127012,,N,No presentada/o,,
2,Licenciatura 2026,201,20108005,BIOLOGIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20108005.html,25,26,19,40,19,131091,,N,No presentada/o,,
2,Licenciatura 2026,201,20108005,BIOLOGIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20108005.html,25,26,19,40,19,135767,67,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,201,20108005,BIOLOGIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20108005.html,25,26,19,40,19,136635,81,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,201,20108005,BIOLOGIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20108005.html,25,26,19,40,19,136882,59,S,Seleccionada/o,Cita para entregar documentación.,
2,Licenciatura 2026,201,20108005,BIOLOGIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/2/20108005.html,25,26,19,40,19,138001,57,S,Seleccionada/o,Cita para entregar documentación.,
