Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,205542,78,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,205705,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,208415,58,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,229526,75,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,232995,89,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,233225,68,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,234940,80,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,239868,77,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,243491,35,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,248705,62,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,250038,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,253065,44,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,256530,58,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,313,31306005,ECONOMIA INDUSTRIAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31306005.html,65,177,148,58,72,257578,73,S,Seleccionado,Cita para entregar documentación.,Consultar
