Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,3,Licenciatura 2025,322,32208005,GEOGRAFIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32208005.html,23,5,4,45,4,258083,74,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,322,32208005,GEOGRAFIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32208005.html,23,5,4,45,4,258165,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,322,32208005,GEOGRAFIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32208005.html,23,5,4,45,4,258176,45,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,322,32208005,GEOGRAFIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32208005.html,23,5,4,45,4,258198,67,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,322,32208005,GEOGRAFIA APLICADA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MÉRIDA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32208005.html,23,5,4,45,4,258221,78,S,Seleccionado,Cita para entregar documentación.,Consultar
