Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,3,Licenciatura 2025,314,31406005,ADMINISTRACION AGROPECUARIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31406005.html,35,59,44,45,21,206753,48,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,314,31406005,ADMINISTRACION AGROPECUARIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31406005.html,35,59,44,45,21,207995,46,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,314,31406005,ADMINISTRACION AGROPECUARIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31406005.html,35,59,44,45,21,209574,36,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,314,31406005,ADMINISTRACION AGROPECUARIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31406005.html,35,59,44,45,21,214025,70,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,314,31406005,ADMINISTRACION AGROPECUARIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31406005.html,35,59,44,45,21,216324,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,314,31406005,ADMINISTRACION AGROPECUARIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31406005.html,35,59,44,45,21,220133,72,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,314,31406005,ADMINISTRACION AGROPECUARIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31406005.html,35,59,44,45,21,246522,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,314,31406005,ADMINISTRACION AGROPECUARIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31406005.html,35,59,44,45,21,249939,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,314,31406005,ADMINISTRACION AGROPECUARIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31406005.html,35,59,44,45,21,257531,52,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,314,31406005,ADMINISTRACION AGROPECUARIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD LEÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31406005.html,35,59,44,45,21,257580,50,S,Seleccionado,Cita para entregar documentación.,Consultar
