Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,200120,72,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,200426,83,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,200606,63,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,200693,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,200960,37,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,201119,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,201232,57,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,201401,78,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,201577,32,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,201671,49,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,202112,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,202150,83,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,202193,42,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,202211,44,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,202262,46,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,202275,28,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,202716,52,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,202906,55,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,203114,103,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,203212,35,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,319,31900045,ANTROPOLOGIA,FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31900045.html,88,340,275,74,88,203216,50,,No seleccionado,,Consultar
