Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,202516,90,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,203519,47,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,203659,48,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,204851,77,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,204928,52,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,207187,102,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,208014,61,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,208048,45,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,208706,75,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,209606,79,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,209967,50,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,209973,44,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,210779,53,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,211205,79,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,211641,91,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,213296,79,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,322,32200175,GEOGRAFIA APLICADA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/32200175.html,30,56,49,63,30,216021,38,,No seleccionado,,Consultar
