Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200040,40,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200145,47,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200198,42,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200216,80,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200549,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200554,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200647,65,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200720,61,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200725,55,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200739,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200763,28,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200766,56,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200775,81,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200854,63,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,315,31502005,COMUNICACION,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31502005.html,80,848,723,68,177,200863,58,,No seleccionado,,Consultar
