Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,3,Licenciatura 2025,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31200155.html,340,1021,918,46,432,200183,50,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31200155.html,340,1021,918,46,432,200356,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31200155.html,340,1021,918,46,432,200408,46,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31200155.html,340,1021,918,46,432,200432,35,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31200155.html,340,1021,918,46,432,200435,30,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31200155.html,340,1021,918,46,432,200491,43,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31200155.html,340,1021,918,46,432,200523,79,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31200155.html,340,1021,918,46,432,200586,28,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31200155.html,340,1021,918,46,432,200588,35,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,312,31200155,TRABAJO SOCIAL,ESCUELA NACIONAL DE TRABAJO SOCIAL,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31200155.html,340,1021,918,46,432,200661,,N,No presentado,,Consultar
