Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,200503,40,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,200975,41,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,201011,76,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,201026,34,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,201048,54,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,201359,64,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,201415,63,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,201430,40,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,201925,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,202231,45,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,202328,65,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,202424,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,202505,40,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,311,31104005,SOCIOLOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/31104005.html,47,192,168,50,71,202529,42,,No seleccionado,,Consultar
