Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,3,Licenciatura 2025,304,30401005,CONTADURIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30401005.html,325,1163,1021,60,335,200112,57,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,304,30401005,CONTADURIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30401005.html,325,1163,1021,60,335,200182,39,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,304,30401005,CONTADURIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30401005.html,325,1163,1021,60,335,200267,62,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,304,30401005,CONTADURIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30401005.html,325,1163,1021,60,335,200419,29,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,304,30401005,CONTADURIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30401005.html,325,1163,1021,60,335,200578,49,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,304,30401005,CONTADURIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30401005.html,325,1163,1021,60,335,200616,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,304,30401005,CONTADURIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30401005.html,325,1163,1021,60,335,200653,93,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,304,30401005,CONTADURIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30401005.html,325,1163,1021,60,335,200657,39,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,304,30401005,CONTADURIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30401005.html,325,1163,1021,60,335,200722,55,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,304,30401005,CONTADURIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30401005.html,325,1163,1021,60,335,200731,50,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,304,30401005,CONTADURIA,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30401005.html,325,1163,1021,60,335,200732,53,,No seleccionado,,Consultar
