Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200002,60,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200004,99,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200009,95,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200011,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200018,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200021,25,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200023,111,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200030,59,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200035,91,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200036,36,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200039,53,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200042,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200057,64,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200063,89,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200064,68,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200067,59,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200068,67,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200073,96,S,Seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200075,64,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200078,35,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200080,70,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200081,26,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200082,62,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200086,42,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200098,53,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200103,41,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200106,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200117,76,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200119,59,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200122,38,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200127,95,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200130,108,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200141,42,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200148,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200166,61,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200168,,N,No presentado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200169,95,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200173,74,,No seleccionado,,Consultar
2025,3,Licenciatura 2025,305,30500075,DERECHO,FACULTAD DE DERECHO,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/3/30500075.html,556,7184,6115,89,576,200176,58,,No seleccionado,,Consultar
