Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,405,40501005,DISEÑO Y COMUNICACION VISUAL,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40501005.html,30,614,524,87,31,330003,71,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,405,40501005,DISEÑO Y COMUNICACION VISUAL,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40501005.html,30,614,524,87,31,330028,44,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,405,40501005,DISEÑO Y COMUNICACION VISUAL,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40501005.html,30,614,524,87,31,330031,66,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,405,40501005,DISEÑO Y COMUNICACION VISUAL,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40501005.html,30,614,524,87,31,330088,57,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,405,40501005,DISEÑO Y COMUNICACION VISUAL,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40501005.html,30,614,524,87,31,330128,31,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,405,40501005,DISEÑO Y COMUNICACION VISUAL,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40501005.html,30,614,524,87,31,330145,41,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,405,40501005,DISEÑO Y COMUNICACION VISUAL,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40501005.html,30,614,524,87,31,330158,51,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,405,40501005,DISEÑO Y COMUNICACION VISUAL,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40501005.html,30,614,524,87,31,330258,72,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,405,40501005,DISEÑO Y COMUNICACION VISUAL,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40501005.html,30,614,524,87,31,330262,45,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,405,40501005,DISEÑO Y COMUNICACION VISUAL,FES CUAUTITLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40501005.html,30,614,524,87,31,330286,44,,No seleccionado,,Consultar
