Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,330309,83,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,330352,73,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,330407,56,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,330418,58,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,330474,73,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,330980,35,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,331072,33,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,331244,38,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,331302,38,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,331524,57,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,331673,58,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,331743,90,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,332261,36,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,332442,53,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,332484,53,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,332703,57,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,332809,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,333507,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,333677,60,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,333769,73,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,333801,69,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,334249,54,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,334277,41,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,334484,88,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,334485,54,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,334603,49,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,334617,70,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,335947,48,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,336280,56,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,336625,94,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,336747,70,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,336755,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,336904,70,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,337073,59,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,337326,76,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,337721,86,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,337873,67,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,338246,43,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,338659,69,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,414,41402005,LENGUA Y LITERATURAS HISPANICAS,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41402005.html,45,61,57,50,45,338777,58,S,Seleccionado,Cita para entregar documentación.,Consultar
