Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,331955,73,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,339775,75,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,342727,78,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,345018,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,345138,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,347384,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,347912,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,347953,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,348484,61,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,348611,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350667,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350724,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350790,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350799,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350800,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350807,55,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350811,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350820,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350822,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350829,69,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350831,81,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350832,53,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350835,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350837,79,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350840,48,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350843,50,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350847,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350849,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,440,44000305,TRADUCCION,"SAN MIGUEL DE ALLENDE, GUANAJUATO",Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/44000305.html,32,42,20,45,20,350850,65,S,Seleccionado,Cita para entregar documentación.,Consultar
