Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,330085,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,330103,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,330168,46,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,330545,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,330937,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,331027,30,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,331745,39,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,331871,31,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,332071,36,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,332309,65,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,332475,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,332746,41,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,332752,56,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,332849,58,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,333091,40,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,333190,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,333310,60,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,333406,48,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,333502,68,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,333588,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,334098,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,334310,43,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,334483,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,334519,42,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,334530,40,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,334548,38,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,334923,56,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,335142,44,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,335351,33,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,335375,63,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,335516,67,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,335629,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,335656,66,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,335686,92,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,335727,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,335799,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,336194,55,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,413,41300135,INSTRUMENTISTA,FACULTAD DE MÚSICA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41300135.html,102,137,101,45,75,336249,,,No seleccionado,Cita para aclarar situación escolar.,Consultar
