Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350441,71,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350447,22,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350530,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350533,68,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350549,61,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350553,,,No seleccionado,Cita para aclarar situación escolar.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350561,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350582,46,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350589,72,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350590,53,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350605,59,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350608,83,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350610,54,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350626,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350628,42,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350636,84,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350681,35,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350698,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350700,56,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350715,45,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350729,86,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350734,64,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,350735,52,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,351047,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,432,43207005,LITERATURA INTERCULTURAL,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43207005.html,29,25,20,45,17,351074,73,S,Seleccionado,Cita para entregar documentación.,Consultar
