Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,416,41600105,LENGUA Y LITERATURAS MODERNAS (LETRAS FRANCESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41600105.html,37,21,13,45,10,331294,71,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,416,41600105,LENGUA Y LITERATURAS MODERNAS (LETRAS FRANCESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41600105.html,37,21,13,45,10,331483,87,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,416,41600105,LENGUA Y LITERATURAS MODERNAS (LETRAS FRANCESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41600105.html,37,21,13,45,10,331784,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,416,41600105,LENGUA Y LITERATURAS MODERNAS (LETRAS FRANCESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41600105.html,37,21,13,45,10,332421,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,416,41600105,LENGUA Y LITERATURAS MODERNAS (LETRAS FRANCESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41600105.html,37,21,13,45,10,333030,38,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,416,41600105,LENGUA Y LITERATURAS MODERNAS (LETRAS FRANCESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41600105.html,37,21,13,45,10,335466,48,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,416,41600105,LENGUA Y LITERATURAS MODERNAS (LETRAS FRANCESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41600105.html,37,21,13,45,10,336471,31,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,416,41600105,LENGUA Y LITERATURAS MODERNAS (LETRAS FRANCESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41600105.html,37,21,13,45,10,336527,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,416,41600105,LENGUA Y LITERATURAS MODERNAS (LETRAS FRANCESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41600105.html,37,21,13,45,10,336861,84,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,416,41600105,LENGUA Y LITERATURAS MODERNAS (LETRAS FRANCESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41600105.html,37,21,13,45,10,337122,48,S,Seleccionado,Cita para entregar documentación.,Consultar
