Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330341,31,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330344,31,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330346,36,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330351,48,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330353,41,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330358,54,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330359,38,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330362,44,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330363,43,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330374,58,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330377,65,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330391,44,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330402,56,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330403,53,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330404,66,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330406,55,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330411,54,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42102005,PEDAGOGIA,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42102005.html,85,1111,1007,67,91,330414,53,,No seleccionado,,Consultar
