Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,330058,98,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,330068,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,330121,106,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,330847,47,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,330866,67,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,331487,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,331533,74,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,331592,71,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,331677,53,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,331794,96,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,331857,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,331905,62,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,331911,80,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,332454,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,332951,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,333002,101,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,333095,79,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,333105,69,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,333255,76,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,333308,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,333481,83,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,333513,102,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,333518,80,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,334056,,,No seleccionado,Cita para aclarar situación escolar.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,334138,,,No seleccionado,Cita para aclarar situación escolar.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,334560,57,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,334860,67,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,334982,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,335258,50,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,417,41700105,LENGUA Y LITERATURAS MODERNAS (LETRAS INGLESAS),FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41700105.html,125,145,101,45,86,335673,84,S,Seleccionado,,Consultar
