Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,330966,95,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,332107,51,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,332989,53,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,333226,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,333245,77,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,333705,55,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,334338,56,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,334874,59,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,334900,34,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,334987,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,335091,85,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,335125,61,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,335716,84,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,336026,60,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,336233,34,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,336269,59,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,336463,68,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,336921,77,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,337027,78,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,337334,77,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,337360,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,337440,33,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,337484,39,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,337955,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,337958,66,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,338141,56,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,338525,83,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,338592,112,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,338916,64,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,338941,60,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,339140,100,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,339255,46,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,339873,50,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,339903,43,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,340066,77,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,340703,82,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,340815,83,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,341049,58,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,341064,59,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,341144,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,341259,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,341355,101,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,341533,,,No seleccionado,Cita para aclarar situación escolar.,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,341534,48,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,341980,52,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,342356,87,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,343402,86,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,343567,32,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,344426,84,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,344615,28,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,344755,32,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,345208,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,419,41900105,LETRAS CLASICAS,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41900105.html,20,72,62,77,23,345786,66,,No seleccionado,,Consultar
