Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330074,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330138,88,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330150,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330189,88,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330195,103,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330216,113,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330240,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330294,82,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330401,50,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330464,38,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330514,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330541,39,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330582,86,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330605,46,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330657,43,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330664,37,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330852,78,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330874,,,No seleccionado,Cita para aclarar situación escolar.,Consultar
2025,4,Licenciatura 2025,411,41100105,FILOSOFIA,FACULTAD DE FILOSOFÍA Y LETRAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/41100105.html,50,400,337,81,77,330898,69,,No seleccionado,,Consultar
