Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330017,30,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330021,32,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330033,44,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330131,34,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330133,100,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330163,37,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330164,33,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330166,51,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330176,41,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330184,23,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330196,57,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330236,37,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330282,38,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330375,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330400,53,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330415,24,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330476,34,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330481,63,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,421,42104005,PEDAGOGIA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/42104005.html,135,1868,1702,70,135,330482,33,,No seleccionado,,Consultar
