Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,431,43107005,GEOHISTORIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43107005.html,29,11,8,48,6,331214,37,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,431,43107005,GEOHISTORIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43107005.html,29,11,8,48,6,342050,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,431,43107005,GEOHISTORIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43107005.html,29,11,8,48,6,350466,48,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,431,43107005,GEOHISTORIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43107005.html,29,11,8,48,6,350479,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,431,43107005,GEOHISTORIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43107005.html,29,11,8,48,6,350497,60,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,431,43107005,GEOHISTORIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43107005.html,29,11,8,48,6,350527,40,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,431,43107005,GEOHISTORIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43107005.html,29,11,8,48,6,350542,74,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,431,43107005,GEOHISTORIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43107005.html,29,11,8,48,6,350555,59,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,431,43107005,GEOHISTORIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43107005.html,29,11,8,48,6,350639,74,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,431,43107005,GEOHISTORIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43107005.html,29,11,8,48,6,350643,72,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,431,43107005,GEOHISTORIA,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/43107005.html,29,11,8,48,6,350773,,N,No presentado,,Consultar
