Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331367,46,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331411,49,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331459,63,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331492,38,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331502,34,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331515,49,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331604,67,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331679,74,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331690,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331721,44,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331728,53,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,331910,72,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332217,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332307,51,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332408,43,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332440,49,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332459,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332472,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332497,60,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332508,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332623,50,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332629,46,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332710,32,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332772,55,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332778,61,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332782,63,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332804,32,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332847,43,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,332940,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333010,46,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333018,43,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333242,44,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333398,64,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333459,50,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333486,65,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333606,75,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333625,53,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333634,52,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333692,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333779,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333805,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333843,30,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333940,93,S,Seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333944,54,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333950,49,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,333963,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334081,38,,No seleccionado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334103,65,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334173,72,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334175,,N,No presentado,,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334181,69,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,4,Licenciatura 2025,408,40802005,ENSEÑANZA DE INGLES,FES ACATLÁN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/4/40802005.html,98,260,185,45,131,334194,64,S,Seleccionado,Cita para entregar documentación.,Consultar
