Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,000372,55,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,001509,31,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,001517,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,001639,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,001732,59,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,001962,41,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,001994,47,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,002031,81,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,002163,70,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,002551,81,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,002778,51,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,002803,47,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,002829,45,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,002998,53,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,003306,35,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,003401,76,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12300015.html,25,204,180,83,27,003810,59,,No seleccionado,,Consultar
