Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,1,Licenciatura 2025,102,10200015,ARQUITECTURA,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10200015.html,250,5571,4782,96,259,000003,101,S,Seleccionado,,Consultar
2025,1,Licenciatura 2025,102,10200015,ARQUITECTURA,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10200015.html,250,5571,4782,96,259,000014,42,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,102,10200015,ARQUITECTURA,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10200015.html,250,5571,4782,96,259,000025,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,102,10200015,ARQUITECTURA,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10200015.html,250,5571,4782,96,259,000036,76,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,102,10200015,ARQUITECTURA,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10200015.html,250,5571,4782,96,259,000037,60,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,102,10200015,ARQUITECTURA,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10200015.html,250,5571,4782,96,259,000044,113,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,102,10200015,ARQUITECTURA,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10200015.html,250,5571,4782,96,259,000065,58,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,102,10200015,ARQUITECTURA,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10200015.html,250,5571,4782,96,259,000070,104,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,102,10200015,ARQUITECTURA,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10200015.html,250,5571,4782,96,259,000077,81,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,102,10200015,ARQUITECTURA,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10200015.html,250,5571,4782,96,259,000085,91,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,102,10200015,ARQUITECTURA,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10200015.html,250,5571,4782,96,259,000086,65,,No seleccionado,,Consultar
