Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,000166,77,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,000238,77,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,000417,35,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,000700,32,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,000711,45,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,000828,63,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,000864,44,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,000882,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,000897,67,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,001046,82,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,001067,66,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,111,11100115,INGENIERIA EN TELECOMUNICACIONES,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11100115.html,25,244,217,90,26,001246,59,,No seleccionado,,Consultar
