Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,000442,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,000728,41,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,000786,36,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,001377,93,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,001950,33,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,002072,78,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,002120,36,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,002600,70,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,002920,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,003021,36,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,004118,57,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,004404,85,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,005436,58,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,005694,51,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,005734,45,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,005766,61,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,006101,68,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,006210,49,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,006431,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,006665,98,S,Seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,007036,31,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,007103,48,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,007196,71,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,113,11300115,INGENIERIA GEOLOGICA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11300115.html,30,144,126,70,30,007401,39,,No seleccionado,,Consultar
