Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,000159,46,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,000252,41,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,000446,86,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,000646,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,000959,65,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,002330,55,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,002399,52,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,002617,67,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,002660,114,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,002875,51,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,003046,42,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,003047,68,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,003146,49,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,003266,64,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,003971,48,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,004006,49,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,004138,46,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,004643,65,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,005086,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,005660,57,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,006322,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,006395,36,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,006778,73,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,006941,65,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,007810,51,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,008566,42,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,008589,76,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,008705,79,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,010334,86,S,Seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,010399,39,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,011073,63,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,011088,53,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,011406,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,011748,43,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,012859,63,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,012914,36,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,013085,48,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,013688,62,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,013689,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,013757,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,014077,44,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,014777,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,015088,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,015206,60,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,016171,42,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,016202,29,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,016376,46,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,016706,38,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,016815,43,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,017072,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,017285,58,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,017329,75,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,017527,53,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,017551,47,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,017764,46,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10800115.html,24,122,95,62,27,017874,56,,No seleccionado,,Consultar
