Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,1,Licenciatura 2025,136,13600035,MATEMATICAS APLICADAS,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/13600035.html,32,196,164,101,34,000031,104,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,136,13600035,MATEMATICAS APLICADAS,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/13600035.html,32,196,164,101,34,000076,103,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,136,13600035,MATEMATICAS APLICADAS,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/13600035.html,32,196,164,101,34,000129,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,136,13600035,MATEMATICAS APLICADAS,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/13600035.html,32,196,164,101,34,000180,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,136,13600035,MATEMATICAS APLICADAS,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/13600035.html,32,196,164,101,34,000322,78,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,136,13600035,MATEMATICAS APLICADAS,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/13600035.html,32,196,164,101,34,000440,92,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,136,13600035,MATEMATICAS APLICADAS,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/13600035.html,32,196,164,101,34,000581,88,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,136,13600035,MATEMATICAS APLICADAS,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/13600035.html,32,196,164,101,34,000742,53,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,136,13600035,MATEMATICAS APLICADAS,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/13600035.html,32,196,164,101,34,000808,44,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,136,13600035,MATEMATICAS APLICADAS,FACULTAD DE CIENCIAS,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/13600035.html,32,196,164,101,34,001259,37,,No seleccionado,,Consultar
