Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000023,34,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000030,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000480,84,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000556,46,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000563,88,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000569,75,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000620,65,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000681,40,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000750,55,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000765,45,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000784,58,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000836,36,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000845,77,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000886,31,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000893,63,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,109,10904005,INGENIERIA ELECTRICA ELECTRONICA,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/10904005.html,63,547,473,77,69,000937,61,,No seleccionado,,Consultar
