Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000017,37,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000027,94,S,Seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000042,79,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000058,81,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000107,46,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000137,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000266,62,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000274,61,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000302,25,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000315,52,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000334,38,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000335,17,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000376,62,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000415,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000418,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000472,72,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000482,68,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000493,47,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000496,32,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000515,42,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000531,43,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000535,98,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000536,46,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000540,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000541,26,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000550,48,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000577,41,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000604,89,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000614,70,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000623,43,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000626,79,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,110,11004005,INGENIERIA EN COMPUTACION,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/11004005.html,82,1771,1554,89,90,000628,37,,No seleccionado,,Consultar
