Anio,Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
2025,1,Licenciatura 2025,127,12700175,CIENCIAS DE LA TIERRA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12700175.html,60,138,119,63,61,000143,76,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,127,12700175,CIENCIAS DE LA TIERRA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12700175.html,60,138,119,63,61,000344,64,S,Seleccionado,Cita para entregar documentación.,Consultar
2025,1,Licenciatura 2025,127,12700175,CIENCIAS DE LA TIERRA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12700175.html,60,138,119,63,61,000441,60,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,127,12700175,CIENCIAS DE LA TIERRA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12700175.html,60,138,119,63,61,000966,58,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,127,12700175,CIENCIAS DE LA TIERRA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12700175.html,60,138,119,63,61,001278,36,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,127,12700175,CIENCIAS DE LA TIERRA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12700175.html,60,138,119,63,61,001626,52,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,127,12700175,CIENCIAS DE LA TIERRA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12700175.html,60,138,119,63,61,002484,28,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,127,12700175,CIENCIAS DE LA TIERRA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12700175.html,60,138,119,63,61,002848,38,,No seleccionado,,Consultar
2025,1,Licenciatura 2025,127,12700175,CIENCIAS DE LA TIERRA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12700175.html,60,138,119,63,61,002893,,N,No presentado,,Consultar
2025,1,Licenciatura 2025,127,12700175,CIENCIAS DE LA TIERRA,ESCUELA NACIONAL DE CIENCIAS DE LA TIERRA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2025/resultados/1/12700175.html,60,138,119,63,61,002930,77,S,Seleccionado,Cita para entregar documentación.,Consultar
