Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,000063,80,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,000345,60,,No seleccionada/o,,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,000525,85,S,Seleccionada/o,,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,000853,,N,No presentada/o,,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,000945,92,S,Seleccionada/o,,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,001498,,N,No presentada/o,,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,001886,68,,No seleccionada/o,,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,004502,46,,No seleccionada/o,,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,005169,39,,No seleccionada/o,,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,006541,73,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,006845,,N,No presentada/o,,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,006937,67,,No seleccionada/o,,
1,Licenciatura 2026,123,12300015,URBANISMO,FACULTAD DE ARQUITECTURA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/12300015.html,25,64,48,69,26,008898,87,S,Seleccionada/o,,
