Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,000736,,N,No presentada/o,,
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,001011,36,,No seleccionada/o,,
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,001271,54,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,002233,57,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,002686,,N,No presentada/o,,
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,002773,53,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,004398,44,,No seleccionada/o,,
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,005064,69,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,005067,49,,No seleccionada/o,,
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,005074,61,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,006103,52,,No seleccionada/o,,
1,Licenciatura 2026,108,10800115,INGENIERIA DE MINAS Y METALURGIA,FACULTAD DE INGENIERÍA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10800115.html,24,63,37,53,24,006110,,N,No presentada/o,,
