Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10704005.html,142,380,225,49,145,000074,74,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10704005.html,142,380,225,49,145,000079,90,S,Seleccionada/o,,
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10704005.html,142,380,225,49,145,000094,,N,No presentada/o,,
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10704005.html,142,380,225,49,145,000309,65,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10704005.html,142,380,225,49,145,000369,58,S,Seleccionada/o,,
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10704005.html,142,380,225,49,145,000389,64,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10704005.html,142,380,225,49,145,000394,64,S,Seleccionada/o,,
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10704005.html,142,380,225,49,145,000469,79,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10704005.html,142,380,225,49,145,000543,,N,No presentada/o,,
1,Licenciatura 2026,107,10704005,INGENIERIA CIVIL,FES ARAGÓN,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/10704005.html,142,380,225,49,145,000598,39,,No seleccionada/o,,
