Area,Concurso,Clave_carrera,Codigo_opcion,Carrera,Plantel,Modalidad,URL_resultados,Oferta,Aspirantes,Presentaron_examen,Aciertos_minimos,Seleccionados,Numero_comprobante,Aciertos,Acreditado,Estatus,Detalles,Diagnostico
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,031492,76,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,031730,51,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,032460,67,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,032642,71,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,032991,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,033002,47,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,033044,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,033096,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,033201,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,033423,64,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,033557,70,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,033754,61,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,034129,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,034212,66,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,034256,44,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,034399,59,S,Seleccionada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,034585,45,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,035187,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,035574,88,S,Seleccionada/o,Cita para entregar documentación.,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,035721,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,035929,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,036078,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,036081,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,036084,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,036087,,N,No presentada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,036089,35,,No seleccionada/o,,
1,Licenciatura 2026,132,13207005,TECNOLOGIAS PARA LA INFORMACION EN CIENCIAS,ESCUELA NAL. DE ESTUDIOS SUP. UNIDAD MORELIA,Escolarizado,https://www.dgae.unam.mx/Licenciatura2026/resultados_control/1/13207005.html,50,45,25,42,23,036090,,N,No presentada/o,,
